# synthetic capture -- parity fixture, NOT a signal-quality reference
# bpm=64.0 seconds=60.0 seed=12345
Timestamp_ms,RawIr,RawGSR,IrNew
2854,0,1285,0
2856,0,1283,0
2858,0,1289,0
2860,0,1297,0
2862,0,1305,0
2864,0,1310,0
2866,0,1310,0
2868,0,1305,0
2870,0,1296,0
2872,0,1289,0
2874,0,1282,0
2876,0,1283,0
2878,0,1290,0
2880,80678,1298,1
2882,0,1306,0
2884,0,1309,0
2886,0,1311,0
2888,0,1306,0
2890,0,1298,0
2892,0,1289,0
2894,0,1285,0
2896,0,1282,0
2898,0,1289,0
2900,0,1295,0
2902,0,1305,0
2904,0,1311,0
2906,0,1310,0
2908,0,1304,0
2910,0,1296,0
2912,0,1288,0
2914,0,1282,0
2916,0,1283,0
2918,0,1288,0
2920,80958,1298,1
2922,0,1306,0
2924,0,1311,0
2926,0,1310,0
2928,0,1305,0
2930,0,1296,0
2932,0,1289,0
2934,0,1282,0
2936,0,1285,0
2938,0,1290,0
2940,0,1296,0
2942,0,1306,0
2944,0,1309,0
2946,0,1312,0
2948,0,1306,0
2950,0,1296,0
2952,0,1289,0
2954,0,1285,0
2956,0,1283,0
2958,0,1289,0
2960,81107,1297,1
2962,0,1305,0
2964,0,1309,0
2966,0,1309,0
2968,0,1305,0
2970,0,1296,0
2972,0,1288,0
2974,0,1284,0
2976,0,1283,0
2978,0,1290,0
2980,0,1296,0
2982,0,1306,0
2984,0,1310,0
2986,0,1310,0
2988,0,1306,0
2990,0,1296,0
2992,0,1287,0
2994,0,1283,0
2996,0,1282,0
2998,0,1288,0
3000,81035,1297,1
3002,0,1306,0
3004,0,1310,0
3006,0,1311,0
3008,0,1304,0
3010,0,1298,0
3012,0,1289,0
3014,0,1283,0
3016,0,1284,0
3018,0,1288,0
3020,0,1296,0
3022,0,1305,0
3024,0,1312,0
3026,0,1309,0
3028,0,1304,0
3030,0,1297,0
3032,0,1289,0
3034,0,1282,0
3036,0,1282,0
3038,0,1290,0
3040,80948,1297,1
3042,0,1305,0
3044,0,1311,0
3046,0,1311,0
3048,0,1306,0
3050,0,1297,0
3052,0,1290,0
3054,0,1283,0
3056,0,1284,0
3058,0,1289,0
3060,0,1295,0
3062,0,1306,0
3064,0,1309,0
3066,0,1310,0
3068,0,1306,0
3070,0,1298,0
3072,0,1290,0
3074,0,1284,0
3076,0,1285,0
3078,0,1288,0
3080,80715,1296,1
3082,0,1305,0
3084,0,1310,0
3086,0,1310,0
3088,0,1306,0
3090,0,1296,0
3092,0,1288,0
3094,0,1284,0
3096,0,1283,0
3098,0,1287,0
3100,0,1295,0
3102,0,1306,0
3104,0,1309,0
3106,0,1310,0
3108,0,1305,0
3110,0,1298,0
3112,0,1289,0
3114,0,1285,0
3116,0,1283,0
3118,0,1287,0
3120,80471,1298,1
3122,0,1306,0
3124,0,1310,0
3126,0,1310,0
3128,0,1305,0
3130,0,1298,0
3132,0,1289,0
3134,0,1284,0
3136,0,1282,0
3138,0,1288,0
3140,0,1295,0
3142,0,1304,0
3144,0,1311,0
3146,0,1310,0
3148,0,1305,0
3150,0,1297,0
3152,0,1289,0
3154,0,1283,0
3156,0,1285,0
3158,0,1288,0
3160,80332,1296,1
3162,0,1305,0
3164,0,1310,0
3166,0,1311,0
3168,0,1306,0
3170,0,1296,0
3172,0,1289,0
3174,0,1284,0
3176,0,1283,0
3178,0,1290,0
3180,0,1298,0
3182,0,1305,0
3184,0,1310,0
3186,0,1311,0
3188,0,1304,0
3190,0,1296,0
3192,0,1289,0
3194,0,1282,0
3196,0,1285,0
3198,0,1289,0
3200,80130,1296,1
3202,0,1303,0
3204,0,1310,0
3206,0,1308,0
3208,0,1304,0
3210,0,1298,0
3212,0,1288,0
3214,0,1283,0
3216,0,1284,0
3218,0,1288,0
3220,0,1297,0
3222,0,1304,0
3224,0,1311,0
3226,0,1310,0
3228,0,1304,0
3230,0,1298,0
3232,0,1288,0
3234,0,1284,0
3236,0,1283,0
3238,0,1288,0
3240,80044,1295,1
3242,0,1304,0
3244,0,1309,0
3246,0,1310,0
3248,0,1305,0
3250,0,1296,0
3252,0,1289,0
3254,0,1283,0
3256,0,1284,0
3258,0,1289,0
3260,0,1295,0
3262,0,1305,0
3264,0,1309,0
3266,0,1311,0
3268,0,1304,0
3270,0,1298,0
3272,0,1289,0
3274,0,1282,0
3276,0,1285,0
3278,0,1290,0
3280,79951,1295,1
3282,0,1305,0
3284,0,1309,0
3286,0,1309,0
3288,0,1304,0
3290,0,1297,0
3292,0,1288,0
3294,0,1282,0
3296,0,1284,0
3298,0,1289,0
3300,0,1296,0
3302,0,1304,0
3304,0,1311,0
3306,0,1311,0
3308,0,1305,0
3310,0,1296,0
3312,0,1287,0
3314,0,1284,0
3316,0,1283,0
3318,0,1287,0
3320,79916,1297,1
3322,0,1304,0
3324,0,1309,0
3326,0,1310,0
3328,0,1305,0
3330,0,1296,0
3332,0,1287,0
3334,0,1283,0
3336,0,1282,0
3338,0,1289,0
3340,0,1297,0
3342,0,1304,0
3344,0,1309,0
3346,0,1308,0
3348,0,1303,0
3350,0,1295,0
3352,0,1288,0
3354,0,1284,0
3356,0,1283,0
3358,0,1287,0
3360,79918,1297,1
3362,0,1304,0
3364,0,1310,0
3366,0,1308,0
3368,0,1306,0
3370,0,1295,0
3372,0,1287,0
3374,0,1282,0
3376,0,1285,0
3378,0,1287,0
3380,0,1297,0
3382,0,1306,0
3384,0,1310,0
3386,0,1311,0
3388,0,1304,0
3390,0,1296,0
3392,0,1290,0
3394,0,1283,0
3396,0,1282,0
3398,0,1287,0
3400,79716,1298,1
3402,0,1306,0
3404,0,1311,0
3406,0,1310,0
3408,0,1304,0
3410,0,1298,0
3412,0,1287,0
3414,0,1283,0
3416,0,1282,0
3418,0,1289,0
3420,0,1295,0
3422,0,1305,0
3424,0,1309,0
3426,0,1309,0
3428,0,1306,0
3430,0,1296,0
3432,0,1287,0
3434,0,1284,0
3436,0,1283,0
3438,0,1287,0
3440,79553,1295,1
3442,0,1303,0
3444,0,1310,0
3446,0,1309,0
3448,0,1304,0
3450,0,1296,0
3452,0,1287,0
3454,0,1282,0
3456,0,1284,0
3458,0,1287,0
3460,0,1296,0
3462,0,1304,0
3464,0,1308,0
3466,0,1309,0
3468,0,1305,0
3470,0,1297,0
3472,0,1289,0
3474,0,1282,0
3476,0,1282,0
3478,0,1289,0
3480,79258,1295,1
3482,0,1304,0
3484,0,1309,0
3486,0,1310,0
3488,0,1306,0
3490,0,1295,0
3492,0,1287,0
3494,0,1283,0
3496,0,1283,0
3498,0,1289,0
3500,0,1296,0
3502,0,1303,0
3504,0,1311,0
3506,0,1309,0
3508,0,1303,0
3510,0,1298,0
3512,0,1287,0
3514,0,1283,0
3516,0,1283,0
3518,0,1287,0
3520,79073,1298,1
3522,0,1304,0
3524,0,1311,0
3526,0,1310,0
3528,0,1305,0
3530,0,1297,0
3532,0,1288,0
3534,0,1282,0
3536,0,1284,0
3538,0,1289,0
3540,0,1296,0
3542,0,1304,0
3544,0,1310,0
3546,0,1310,0
3548,0,1304,0
3550,0,1296,0
3552,0,1287,0
3554,0,1282,0
3556,0,1283,0
3558,0,1288,0
3560,78949,1296,1
3562,0,1305,0
3564,0,1309,0
3566,0,1310,0
3568,0,1304,0
3570,0,1296,0
3572,0,1287,0
3574,0,1282,0
3576,0,1283,0
3578,0,1287,0
3580,0,1297,0
3582,0,1306,0
3584,0,1308,0
3586,0,1310,0
3588,0,1305,0
3590,0,1297,0
3592,0,1287,0
3594,0,1284,0
3596,0,1283,0
3598,0,1288,0
3600,78972,1297,1
3602,0,1305,0
3604,0,1310,0
3606,0,1310,0
3608,0,1304,0
3610,0,1297,0
3612,0,1288,0
3614,0,1284,0
3616,0,1283,0
3618,0,1289,0
3620,0,1297,0
3622,0,1305,0
3624,0,1310,0
3626,0,1311,0
3628,0,1305,0
3630,0,1298,0
3632,0,1289,0
3634,0,1281,0
3636,0,1282,0
3638,0,1287,0
3640,79026,1297,1
3642,0,1305,0
3644,0,1310,0
3646,0,1311,0
3648,0,1305,0
3650,0,1295,0
3652,0,1289,0
3654,0,1284,0
3656,0,1283,0
3658,0,1287,0
3660,0,1297,0
3662,0,1304,0
3664,0,1310,0
3666,0,1309,0
3668,0,1305,0
3670,0,1296,0
3672,0,1287,0
3674,0,1282,0
3676,0,1284,0
3678,0,1288,0
3680,79283,1296,1
3682,0,1305,0
3684,0,1309,0
3686,0,1310,0
3688,0,1303,0
3690,0,1295,0
3692,0,1287,0
3694,0,1283,0
3696,0,1283,0
3698,0,1289,0
3700,0,1295,0
3702,0,1304,0
3704,0,1309,0
3706,0,1308,0
3708,0,1303,0
3710,0,1297,0
3712,0,1288,0
3714,0,1284,0
3716,0,1283,0
3718,0,1289,0
3720,79642,1297,1
3722,0,1303,0
3724,0,1309,0
3726,0,1308,0
3728,0,1304,0
3730,0,1298,0
3732,0,1289,0
3734,0,1282,0
3736,0,1283,0
3738,0,1289,0
3740,0,1297,0
3742,0,1305,0
3744,0,1308,0
3746,0,1310,0
3748,0,1304,0
3750,0,1297,0
3752,0,1288,0
3754,0,1281,0
3756,0,1283,0
3758,0,1287,0
3760,80161,1297,1
3762,0,1304,0
3764,0,1309,0
3766,0,1309,0
3768,0,1305,0
3770,0,1296,0
3772,0,1288,0
3774,0,1282,0
3776,0,1282,0
3778,0,1288,0
3780,0,1296,0
3782,0,1305,0
3784,0,1308,0
3786,0,1309,0
3788,0,1305,0
3790,0,1295,0
3792,0,1289,0
3794,0,1284,0
3796,0,1283,0
3798,0,1288,0
3800,80481,1295,1
3802,0,1304,0
3804,0,1310,0
3806,0,1310,0
3808,0,1304,0
3810,0,1297,0
3812,0,1289,0
3814,0,1282,0
3816,0,1282,0
3818,0,1289,0
3820,0,1296,0
3822,0,1304,0
3824,0,1309,0
3826,0,1308,0
3828,0,1306,0
3830,0,1297,0
3832,0,1288,0
3834,0,1284,0
3836,0,1283,0
3838,0,1287,0
3840,80796,1298,1
3842,0,1304,0
3844,0,1309,0
3846,0,1310,0
3848,0,1305,0
3850,0,1295,0
3852,0,1287,0
3854,0,1284,0
3856,0,1283,0
3858,0,1289,0
3860,0,1297,0
3862,0,1303,0
3864,0,1310,0
3866,0,1310,0
3868,0,1303,0
3870,0,1295,0
3872,0,1289,0
3874,0,1284,0
3876,0,1284,0
3878,0,1287,0
3880,81037,1296,1
3882,0,1305,0
3884,0,1309,0
3886,0,1310,0
3888,0,1303,0
3890,0,1296,0
3892,0,1287,0
3894,0,1283,0
3896,0,1283,0
3898,0,1288,0
3900,0,1296,0
3902,0,1304,0
3904,0,1310,0
3906,0,1310,0
3908,0,1305,0
3910,0,1296,0
3912,0,1287,0
3914,0,1284,0
3916,0,1283,0
3918,0,1287,0
3920,81043,1296,1
3922,0,1304,0
3924,0,1310,0
3926,0,1309,0
3928,0,1305,0
3930,0,1295,0
3932,0,1287,0
3934,0,1282,0
3936,0,1284,0
3938,0,1286,0
3940,0,1297,0
3942,0,1305,0
3944,0,1308,0
3946,0,1311,0
3948,0,1303,0
3950,0,1297,0
3952,0,1288,0
3954,0,1281,0
3956,0,1283,0
3958,0,1286,0
3960,80962,1295,1
3962,0,1304,0
3964,0,1310,0
3966,0,1310,0
3968,0,1305,0
3970,0,1297,0
3972,0,1289,0
3974,0,1283,0
3976,0,1283,0
3978,0,1289,0
3980,0,1296,0
3982,0,1304,0
3984,0,1308,0
3986,0,1309,0
3988,0,1303,0
3990,0,1295,0
3992,0,1288,0
3994,0,1281,0
3996,0,1281,0
3998,0,1289,0
4000,80808,1295,1
4002,0,1305,0
4003,0,1309,0
4006,0,1309,0
4008,0,1305,0
4010,0,1296,0
4011,0,1288,0
4014,0,1284,0
4016,0,1282,0
4018,0,1288,0
4019,0,1295,0
4022,0,1305,0
4024,0,1308,0
4026,0,1308,0
4027,0,1304,0
4030,0,1295,0
4032,0,1286,0
4034,0,1281,0
4035,0,1282,0
4038,0,1288,0
4040,80622,1295,1
4042,0,1304,0
4043,0,1311,0
4046,0,1308,0
4048,0,1303,0
4050,0,1296,0
4051,0,1286,0
4054,0,1283,0
4056,0,1282,0
4058,0,1286,0
4059,0,1295,0
4062,0,1305,0
4064,0,1309,0
4066,0,1310,0
4067,0,1305,0
4070,0,1295,0
4072,0,1289,0
4074,0,1283,0
4075,0,1283,0
4078,0,1288,0
4080,80376,1295,1
4082,0,1303,0
4083,0,1309,0
4086,0,1310,0
4088,0,1304,0
4090,0,1294,0
4091,0,1287,0
4094,0,1283,0
4096,0,1283,0
4098,0,1286,0
4100,0,1296,0
4102,0,1305,0
4104,0,1310,0
4106,0,1309,0
4108,0,1303,0
4110,0,1296,0
4112,0,1289,0
4114,0,1282,0
4116,0,1282,0
4118,0,1288,0
4120,80237,1297,1
4122,0,1305,0
4124,0,1309,0
4126,0,1308,0
4128,0,1304,0
4130,0,1296,0
4132,0,1288,0
4134,0,1283,0
4136,0,1281,0
4138,0,1289,0
4140,0,1295,0
4142,0,1305,0
4144,0,1310,0
4146,0,1310,0
4148,0,1303,0
4150,0,1295,0
4152,0,1287,0
4154,0,1283,0
4156,0,1283,0
4158,0,1288,0
4160,80059,1297,1
4162,0,1304,0
4164,0,1308,0
4166,0,1308,0
4168,0,1303,0
4170,0,1296,0
4172,0,1289,0
4174,0,1282,0
4176,0,1283,0
4178,0,1289,0
4180,0,1296,0
4182,0,1303,0
4184,0,1310,0
4186,0,1310,0
4188,0,1304,0
4190,0,1297,0
4192,0,1289,0
4194,0,1283,0
4196,0,1281,0
4198,0,1288,0
4200,79971,1296,1
4202,0,1305,0
4204,0,1308,0
4206,0,1310,0
4208,0,1305,0
4210,0,1294,0
4212,0,1286,0
4214,0,1283,0
4216,0,1282,0
4218,0,1286,0
4220,0,1296,0
4222,0,1304,0
4224,0,1310,0
4226,0,1310,0
4228,0,1304,0
4230,0,1296,0
4232,0,1287,0
4234,0,1281,0
4236,0,1281,0
4238,0,1289,0
4240,79953,1296,1
4242,0,1305,0
4244,0,1308,0
4246,0,1308,0
4248,0,1303,0
4250,0,1296,0
4252,0,1287,0
4254,0,1282,0
4256,0,1283,0
4258,0,1286,0
4260,0,1296,0
4262,0,1304,0
4264,0,1309,0
4266,0,1308,0
4268,0,1304,0
4270,0,1296,0
4272,0,1288,0
4274,0,1284,0
4276,0,1282,0
4278,0,1288,0
4280,79916,1295,1
4282,0,1303,0
4284,0,1309,0
4286,0,1310,0
4288,0,1305,0
4290,0,1297,0
4292,0,1288,0
4294,0,1282,0
4296,0,1284,0
4298,0,1288,0
4300,0,1296,0
4302,0,1304,0
4304,0,1309,0
4306,0,1308,0
4308,0,1304,0
4310,0,1297,0
4312,0,1286,0
4314,0,1282,0
4316,0,1281,0
4318,0,1288,0
4320,79839,1295,1
4322,0,1304,0
4324,0,1310,0
4326,0,1308,0
4328,0,1305,0
4330,0,1294,0
4332,0,1288,0
4334,0,1281,0
4336,0,1282,0
4338,0,1289,0
4340,0,1294,0
4342,0,1303,0
4344,0,1310,0
4346,0,1309,0
4348,0,1304,0
4350,0,1296,0
4352,0,1286,0
4354,0,1281,0
4356,0,1283,0
4358,0,1289,0
4360,79603,1297,1
4362,0,1303,0
4364,0,1308,0
4366,0,1310,0
4368,0,1304,0
4370,0,1296,0
4372,0,1286,0
4374,0,1283,0
4376,0,1282,0
4378,0,1288,0
4380,0,1295,0
4382,0,1305,0
4384,0,1308,0
4386,0,1309,0
4388,0,1304,0
4390,0,1294,0
4392,0,1286,0
4394,0,1283,0
4396,0,1282,0
4398,0,1287,0
4400,79425,1296,1
4402,0,1303,0
4404,0,1309,0
4406,0,1308,0
4408,0,1303,0
4410,0,1295,0
4412,0,1288,0
4414,0,1281,0
4416,0,1283,0
4418,0,1287,0
4420,0,1295,0
4422,0,1302,0
4424,0,1310,0
4426,0,1307,0
4428,0,1304,0
4430,0,1296,0
4432,0,1287,0
4434,0,1283,0
4436,0,1282,0
4438,0,1286,0
4440,79131,1296,1
4442,0,1305,0
4444,0,1308,0
4446,0,1310,0
4448,0,1305,0
4450,0,1296,0
4452,0,1287,0
4454,0,1281,0
4456,0,1282,0
4458,0,1288,0
4460,0,1297,0
4462,0,1303,0
4464,0,1308,0
4466,0,1309,0
4468,0,1305,0
4470,0,1296,0
4472,0,1288,0
4474,0,1282,0
4476,0,1282,0
4478,0,1288,0
4480,78955,1295,1
4482,0,1303,0
4484,0,1309,0
4486,0,1308,0
4488,0,1305,0
4490,0,1296,0
4492,0,1287,0
4494,0,1282,0
4496,0,1281,0
4498,0,1287,0
4500,0,1295,0
4502,0,1304,0
4504,0,1310,0
4506,0,1308,0
4508,0,1305,0
4510,0,1296,0
4512,0,1286,0
4514,0,1283,0
4516,0,1281,0
4518,0,1287,0
4520,78936,1295,1
4522,0,1303,0
4524,0,1310,0
4526,0,1308,0
4528,0,1305,0
4530,0,1295,0
4532,0,1288,0
4534,0,1282,0
4536,0,1283,0
4538,0,1288,0
4540,0,1296,0
4542,0,1303,0
4544,0,1310,0
4546,0,1310,0
4548,0,1302,0
4550,0,1295,0
4552,0,1288,0
4554,0,1283,0
4556,0,1283,0
4558,0,1287,0
4560,78967,1295,1
4562,0,1302,0
4564,0,1310,0
4566,0,1309,0
4568,0,1304,0
4570,0,1297,0
4572,0,1287,0
4574,0,1282,0
4576,0,1282,0
4578,0,1286,0
4580,0,1296,0
4582,0,1304,0
4584,0,1309,0
4586,0,1310,0
4588,0,1304,0
4590,0,1296,0
4592,0,1287,0
4594,0,1281,0
4596,0,1282,0
4598,0,1286,0
4600,79209,1296,1
4602,0,1305,0
4604,0,1309,0
4606,0,1310,0
4608,0,1302,0
4610,0,1296,0
4612,0,1287,0
4614,0,1283,0
4616,0,1284,0
4618,0,1288,0
4620,0,1294,0
4622,0,1305,0
4624,0,1310,0
4626,0,1309,0
4628,0,1303,0
4630,0,1295,0
4632,0,1287,0
4634,0,1281,0
4636,0,1281,0
4638,0,1286,0
4640,79491,1294,1
4642,0,1304,0
4644,0,1309,0
4646,0,1308,0
4648,0,1303,0
4650,0,1295,0
4652,0,1286,0
4654,0,1282,0
4656,0,1282,0
4658,0,1287,0
4660,0,1295,0
4662,0,1302,0
4664,0,1308,0
4666,0,1310,0
4668,0,1305,0
4670,0,1294,0
4672,0,1288,0
4674,0,1281,0
4676,0,1281,0
4678,0,1288,0
4680,79970,1296,1
4682,0,1303,0
4684,0,1308,0
4686,0,1307,0
4688,0,1304,0
4690,0,1295,0
4692,0,1287,0
4694,0,1282,0
4696,0,1282,0
4698,0,1288,0
4700,0,1294,0
4702,0,1304,0
4704,0,1307,0
4706,0,1308,0
4708,0,1304,0
4710,0,1295,0
4712,0,1286,0
4714,0,1283,0
4716,0,1281,0
4718,0,1288,0
4720,80372,1297,1
4722,0,1303,0
4724,0,1308,0
4726,0,1308,0
4728,0,1303,0
4730,0,1294,0
4732,0,1288,0
4734,0,1282,0
4736,0,1283,0
4738,0,1286,0
4740,0,1296,0
4742,0,1302,0
4744,0,1309,0
4746,0,1307,0
4748,0,1304,0
4750,0,1295,0
4752,0,1286,0
4754,0,1283,0
4756,0,1282,0
4758,0,1288,0
4760,80676,1296,1
4762,0,1302,0
4764,0,1308,0
4766,0,1309,0
4768,0,1304,0
4770,0,1295,0
4772,0,1285,0
4774,0,1282,0
4776,0,1281,0
4778,0,1286,0
4780,0,1296,0
4782,0,1304,0
4784,0,1308,0
4786,0,1308,0
4788,0,1304,0
4790,0,1294,0
4792,0,1287,0
4794,0,1281,0
4796,0,1281,0
4798,0,1288,0
4800,81002,1294,1
4802,0,1305,0
4804,0,1309,0
4806,0,1309,0
4808,0,1303,0
4810,0,1295,0
4812,0,1287,0
4814,0,1283,0
4816,0,1281,0
4818,0,1286,0
4820,0,1296,0
4822,0,1303,0
4824,0,1307,0
4826,0,1307,0
4828,0,1302,0
4830,0,1294,0
4832,0,1287,0
4834,0,1282,0
4836,0,1282,0
4838,0,1286,0
4840,81097,1296,1
4842,0,1302,0
4844,0,1309,0
4846,0,1307,0
4848,0,1303,0
4850,0,1295,0
4852,0,1287,0
4854,0,1282,0
4856,0,1282,0
4858,0,1287,0
4860,0,1297,0
4862,0,1303,0
4864,0,1308,0
4866,0,1308,0
4868,0,1302,0
4870,0,1296,0
4872,0,1288,0
4874,0,1281,0
4876,0,1281,0
4878,0,1288,0
4880,81035,1294,1
4882,0,1304,0
4884,0,1309,0
4886,0,1309,0
4888,0,1304,0
4890,0,1296,0
4892,0,1285,0
4894,0,1282,0
4896,0,1283,0
4898,0,1285,0
4900,0,1295,0
4902,0,1303,0
4904,0,1307,0
4906,0,1308,0
4908,0,1304,0
4910,0,1296,0
4912,0,1288,0
4914,0,1282,0
4916,0,1281,0
4918,0,1287,0
4920,80958,1295,1
4922,0,1304,0
4924,0,1308,0
4926,0,1308,0
4928,0,1302,0
4930,0,1295,0
4932,0,1286,0
4934,0,1280,0
4936,0,1282,0
4938,0,1287,0
4940,0,1295,0
4942,0,1305,0
4944,0,1307,0
4946,0,1308,0
4948,0,1302,0
4950,0,1296,0
4952,0,1288,0
4954,0,1282,0
4956,0,1281,0
4958,0,1287,0
4960,80753,1295,1
4962,0,1303,0
4964,0,1309,0
4966,0,1308,0
4968,0,1302,0
4970,0,1294,0
4972,0,1287,0
4974,0,1282,0
4976,0,1281,0
4978,0,1286,0
4980,0,1295,0
4982,0,1302,0
4984,0,1308,0
4986,0,1310,0
4988,0,1304,0
4990,0,1294,0
4992,0,1287,0
4994,0,1281,0
4996,0,1283,0
4998,0,1287,0
5000,80502,1295,1
5002,0,1278,0
5004,0,1282,0
5006,0,1282,0
5008,0,1278,0
5010,0,1269,0
5012,0,1262,0
5014,0,1256,0
5016,0,1257,0
5018,0,1261,0
5020,0,1270,0
5022,0,1278,0
5024,0,1284,0
5026,0,1283,0
5028,0,1279,0
5030,0,1271,0
5032,0,1261,0
5034,0,1257,0
5036,0,1256,0
5038,0,1263,0
5040,80214,1270,1
5042,0,1277,0
5044,0,1284,0
5046,0,1283,0
5048,0,1279,0
5050,0,1269,0
5052,0,1262,0
5054,0,1258,0
5056,0,1256,0
5058,0,1260,0
5060,0,1270,0
5062,0,1278,0
5064,0,1282,0
5066,0,1285,0
5068,0,1280,0
5070,0,1270,0
5072,0,1262,0
5074,0,1256,0
5076,0,1257,0
5078,0,1262,0
5080,80077,1269,1
5082,0,1280,0
5084,0,1284,0
5086,0,1283,0
5088,0,1280,0
5090,0,1269,0
5092,0,1261,0
5094,0,1258,0
5096,0,1256,0
5098,0,1260,0
5100,0,1269,0
5102,0,1277,0
5104,0,1282,0
5106,0,1282,0
5108,0,1278,0
5110,0,1269,0
5112,0,1262,0
5114,0,1256,0
5116,0,1255,0
5118,0,1263,0
5120,80056,1269,1
5122,0,1279,0
5124,0,1283,0
5126,0,1282,0
5128,0,1280,0
5130,0,1269,0
5132,0,1260,0
5134,0,1255,0
5136,0,1256,0
5138,0,1261,0
5140,0,1271,0
5142,0,1279,0
5144,0,1283,0
5146,0,1283,0
5148,0,1277,0
5150,0,1271,0
5152,0,1260,0
5154,0,1258,0
5156,0,1256,0
5158,0,1263,0
5160,79995,1269,1
5162,0,1278,0
5164,0,1285,0
5166,0,1285,0
5168,0,1279,0
5170,0,1269,0
5172,0,1262,0
5174,0,1256,0
5176,0,1256,0
5178,0,1263,0
5180,0,1271,0
5182,0,1278,0
5184,0,1285,0
5186,0,1285,0
5188,0,1278,0
5190,0,1269,0
5192,0,1262,0
5194,0,1258,0
5196,0,1257,0
5198,0,1261,0
5200,79892,1271,1
5202,0,1280,0
5204,0,1284,0
5206,0,1283,0
5208,0,1280,0
5210,0,1270,0
5212,0,1264,0
5214,0,1258,0
5216,0,1257,0
5218,0,1263,0
5220,0,1269,0
5222,0,1280,0
5224,0,1283,0
5226,0,1285,0
5228,0,1280,0
5230,0,1270,0
5232,0,1263,0
5234,0,1256,0
5236,0,1258,0
5238,0,1262,0
5240,79879,1269,1
5242,0,1279,0
5244,0,1285,0
5246,0,1282,0
5248,0,1278,0
5250,0,1269,0
5252,0,1261,0
5254,0,1257,0
5256,0,1256,0
5258,0,1262,0
5260,0,1272,0
5262,0,1280,0
5264,0,1283,0
5266,0,1285,0
5268,0,1280,0
5270,0,1271,0
5272,0,1263,0
5274,0,1258,0
5276,0,1258,0
5278,0,1261,0
5280,79699,1269,1
5282,0,1278,0
5284,0,1285,0
5286,0,1283,0
5288,0,1280,0
5290,0,1270,0
5292,0,1262,0
5294,0,1258,0
5296,0,1258,0
5298,0,1263,0
5300,0,1270,0
5302,0,1279,0
5304,0,1284,0
5306,0,1284,0
5308,0,1280,0
5310,0,1271,0
5312,0,1263,0
5314,0,1258,0
5316,0,1258,0
5318,0,1262,0
5320,79469,1272,1
5322,0,1279,0
5324,0,1284,0
5326,0,1284,0
5328,0,1278,0
5330,0,1272,0
5332,0,1263,0
5334,0,1258,0
5336,0,1259,0
5338,0,1262,0
5340,0,1271,0
5342,0,1280,0
5344,0,1284,0
5346,0,1283,0
5348,0,1278,0
5350,0,1270,0
5352,0,1264,0
5354,0,1258,0
5356,0,1259,0
5358,0,1262,0
5360,79236,1272,1
5362,0,1279,0
5364,0,1286,0
5366,0,1285,0
5368,0,1278,0
5370,0,1272,0
5372,0,1262,0
5374,0,1259,0
5376,0,1258,0
5378,0,1264,0
5380,0,1270,0
5382,0,1279,0
5384,0,1285,0
5386,0,1285,0
5388,0,1280,0
5390,0,1272,0
5392,0,1262,0
5394,0,1259,0
5396,0,1259,0
5398,0,1263,0
5400,79109,1270,1
5402,0,1278,0
5404,0,1286,0
5406,0,1285,0
5408,0,1281,0
5410,0,1272,0
5412,0,1264,0
5414,0,1259,0
5416,0,1257,0
5418,0,1264,0
5420,0,1273,0
5422,0,1279,0
5424,0,1285,0
5426,0,1285,0
5428,0,1281,0
5430,0,1270,0
5432,0,1264,0
5434,0,1258,0
5436,0,1259,0
5438,0,1263,0
5440,78979,1272,1
5442,0,1280,0
5444,0,1286,0
5446,0,1286,0
5448,0,1279,0
5450,0,1272,0
5452,0,1265,0
5454,0,1260,0
5456,0,1259,0
5458,0,1265,0
5460,0,1272,0
5462,0,1280,0
5464,0,1285,0
5466,0,1284,0
5468,0,1279,0
5470,0,1273,0
5472,0,1265,0
5474,0,1260,0
5476,0,1258,0
5478,0,1265,0
5480,78921,1271,1
5482,0,1282,0
5484,0,1284,0
5486,0,1286,0
5488,0,1281,0
5490,0,1273,0
5492,0,1265,0
5494,0,1258,0
5496,0,1258,0
5498,0,1263,0
5500,0,1273,0
5502,0,1281,0
5504,0,1286,0
5506,0,1286,0
5508,0,1280,0
5510,0,1274,0
5512,0,1263,0
5514,0,1260,0
5516,0,1260,0
5518,0,1266,0
5520,79111,1271,1
5522,0,1281,0
5524,0,1285,0
5526,0,1285,0
5528,0,1281,0
5530,0,1273,0
5532,0,1265,0
5534,0,1261,0
5536,0,1260,0
5538,0,1265,0
5540,0,1272,0
5542,0,1280,0
5544,0,1286,0
5546,0,1287,0
5548,0,1280,0
5550,0,1273,0
5552,0,1266,0
5554,0,1258,0
5556,0,1259,0
5558,0,1264,0
5560,79394,1274,1
5562,0,1283,0
5564,0,1285,0
5566,0,1286,0
5568,0,1281,0
5570,0,1272,0
5572,0,1265,0
5574,0,1260,0
5576,0,1261,0
5578,0,1265,0
5580,0,1274,0
5582,0,1282,0
5584,0,1288,0
5586,0,1287,0
5588,0,1281,0
5590,0,1275,0
5592,0,1264,0
5594,0,1260,0
5596,0,1259,0
5598,0,1264,0
5600,79752,1273,1
5602,0,1281,0
5604,0,1288,0
5606,0,1286,0
5608,0,1283,0
5610,0,1274,0
5612,0,1266,0
5614,0,1260,0
5616,0,1260,0
5618,0,1266,0
5620,0,1273,0
5622,0,1283,0
